padishah,10
Turkestan,10
Panthay,10
Badaulet,10
Karashar,10
Kavanagh,10
sharpshooting,10
massed,10
brigade,10
Khokandian,10
Kashgar,10
antagonism,10
blockade,10
Sarikol,10
rear,10
Yuldus,10
unreasoning,10
Chinamen,10
Kokandis,10
Kashgari,10
Vlangali,10
Kokandian,10
battalion,10
khojas,10
attitude,10
Yakoob,10
dungans,10
rebel,10
Crispin,10
breechloader,10
Kirghiz,10
Kokand,10
Tokmak,10
Richmond,10
Fairbank,10
Boulger,10
Yangihissar,10
Athalik,10
Tungani,10
Kucha,10
tungan,10
marksman,10
Kokandi,10
Tashkent,10
flank,10
Yangy,10
depot,10
retill,10
Khanate,10
neighboring,10
headquarters,10
CALCUTTA,10
Yarkand,10
truculent,9
Alim,9
insurgent,8
manoeuvring,8
cyclopaedia,8
Gazette,8
Kuldja,8
Yangi,8
Kaidu,8
Korla,7
Porte,7
stockade,7
withdrawal,7
Kulja,7
unopposed,7
instructor,7
Kashgarian,7
Moltke,6
recoup,6
Urumtsi,6
situation,6
Yima,6
militarygovernor,6
slave,6
agitator,5
gun,5
Bales,5
coercing,5
Bugur,5
enlisted,4
Shu,4
maladministration,4
Andijanis,4
Yao,4
Kolpakovsky,4
Mongols,4
Braves,4
consequence,4
cinder,4
Buddhism,4
evinced,4
Republican,4
grasped,4
alarm,4
Tarim,4
Cossack,4
atmosphere,3
corps,3
Chuguchak,3
Salar,3
repulsed,3
Shahr,3
Andijani,3
Professor,3
Groot,3
sheikh,3
Altishahr,3
Union,3
rifle,3
Mussulman,3
ferry,3
shan,3
agonizing,3
scouting,3
portion,3
ramification,3
Mandarinate,3
evacuated,2
dynasty,2
Barnaul,2
mosque,2
bank,2
Hastings,2
aroused,2
Manchus,2
Hissar,2
neighborhood,2
joking,2
thoroughness,2
Khoten,2
outspoken,2
closed,2
Rashidin,2
reconquering,2
Buzurg,2
Wetenschappen,2
Tompkins,2
assemblage,2
trundling,2
ghazi,2
Tekes,2
Afghan,2
disorganized,2
taxation,2
Tatars,2
forethought,2
pushed,2
excited,2
Buddhists,2
statesmanlike,2
Ishana,2
tension,2
cavalry,2
Yakub,2
Aksu,2
catty,2
Appletons,2
Jinji,1
States,1
ear,1
appears,1
appointee,1
state,1
Avhcn,1
retreat,1
Buddhist,1
Turfan,1
retake,1
Kussia,1
Europeans,1
Khokand,1
Taiping,1
alternated,1
Washington,1
back,1
position,1
calculated,1
negotiator,1
Moslems,1
picked,1
rapidity,1
Karakol,1
section,1
teaching,1
Clan,1
Uzbek,1
Sirikul,1
approached,1
Petersburg,1
proceeded,1
advance,1
residence,1
recognized,1
benevolence,1
connection,1
Khans,1
ein,1
Manteuffel,1
bamboo,1
Russians,1
Turkish,1
Ush,1
lung,1
Mahomedan,1
Ellinwood,1
fired,1
reconquer,1
mediatized,1
Yunnan,1
teacher,1
volunteer,1
Russian,1
Sunni,1
manoeuvred,1
Bek,1
solicit,1
panic,1
Arpa,1
Hans,1
commenced,1
train,1
effort,1
Tsung,1
fort,1
Forsyth,1
khoja,1
der,1
drill,1
originating,1
Jahangir,1
Songaria,1
stationed,1
Belknap,1
Kabul,1
chih,1
Siddiq,1
guarding,1
Russia,1
Jonathan,1
Gibb,1
get,1
Battalions,1
telescope,1
Petersbug,1
northwest,1
Kwang,1
Mongol,1
Korsakoff,1
Yart,1
gingalls,1
maiden,1
accepting,1
Limestone,1
commencement,1
Dzungaria,1
Sectarianism,1
reestablished,1
Taipings,1
