Mississippi,10
sympathizer,10
Tecumseh,10
confederate,10
steamer,10
Charleston,10
Pickens,10
Northerners,10
Kirby,10
Breckinridge,10
Brigadier,10
Connecticut,10
Atlanta,10
Rosecrans,10
Morrill,10
blockade,10
Missouri,10
Seward,10
Savannah,10
Washington,10
Polk,10
Nashville,10
Freedmen,10
Jackson,10
Antietam,10
Donelson,10
Fredericksburg,10
abolitionism,10
southerner,10
Crittenden,10
McPherson,10
Perryville,10
Sherman,10
Burnside,10
Copperheads,10
Southerners,10
Sigel,10
secessionists,10
Crimean,10
rebel,10
Chancellorsville,10
seceded,10
Buell,10
disestablish,10
Halleck,10
formulated,10
Richmond,10
Vicksburg,10
Arkansas,10
Appomattox,10
secede,10
Shenandoah,10
secessionist,10
Binghamton,10
Shreveport,10
Beauregard,10
Memphis,10
Schofield,10
Johnston,10
outnumbering,10
Gettysburg,10
Potomac,10
McClellan,10
Farragut,10
Shiloh,10
Nevada,10
Braxton,10
Sumter,10
Bragg,10
McDowell,10
Sharpsburg,10
Merrimac,10
Chickamauga,10
Chattanooga,10
Kentucky,10
Meade,10
Manassas,10
emancipation,10
gunboat,10
Longstreet,10
headquarters,10
Tennessee,10
secession,10
Shelby,9
Louisiana,9
Stonewall,9
anything,9
Federal,9
Marye,8
antislavery,8
Harper,7
inaugurated,7
Maryland,7
Alabama,7
Monroe,7
railroad,6
Creek,6
Carolina,6
Lee,6
telegraph,6
Douglas,6
sunken,6
slave,6
Sectionalism,6
rifled,5
nullification,5
method,5
Ohio,5
compromise,5
Lincoln,5
volunteer,5
enlisted,4
lack,4
ignored,4
Butler,4
volunteering,4
emphasize,4
risked,4
Baltimore,4
Utah,3
proslavery,3
slaveholder,3
Ferry,3
repulsed,3
Vermont,3
foray,3
volunteered,3
union,3
convention,3
Claiborne,3
insurrection,3
Republicanism,3
rifle,3
Winfield,3
Bermuda,3
rallied,3
Corps,3
slaves,3
Wilmot,2
Indiana,2
ticket,2
Confederacy,2
polarizing,2
adoption,2
division,2
anticipated,2
bank,2
Raiders,2
raid,2
Iowa,2
closed,2
Webster,2
Florida,2
Cameron,2
battery,2
seizure,2
Davis,2
slaveholding,2
Fugitive,2
slaveowners,2
Chandra,2
Sumner,2
pushed,2
Presidency,2
disunion,2
reopening,2
Georgia,2
emancipated,2
Flotilla,2
Northeast,2
tension,2
conscripted,2
parole,2
advent,1
Ridge,1
Illinois,1
Brown,1
voter,1
candidate,1
Kansas,1
retreat,1
fort,1
enabled,1
reconstruction,1
Abolitionists,1
Colorado,1
evaded,1
slavery,1
retake,1
delegation,1
Petersburg,1
Hooker,1
cargo,1
position,1
Alarmed,1
Lecompton,1
state,1
preserve,1
scuttled,1
foraging,1
crippled,1
Efforts,1
planter,1
hostile,1
Overland,1
Railroads,1
recognized,1
Orleans,1
slipped,1
recruiting,1
Tom,1
limb,1
fired,1
arresting,1
proceeded,1
Southern,1
amateur,1
avowal,1
stationed,1
advance,1
Pennsylvania,1
influence,1
Inaugural,1
train,1
boarding,1
states,1
reelected,1
originate,1
Belmont,1
abolitionist,1
broadside,1
steamboat,1
Adams,1
repudiated,1
Nolan,1
get,1
guarantee,1
hotel,1
Palmerston,1
swing,1
accepting,1
Beecher,1
seceding,1
decimated,1
district,1
