affected,10
Crowns,10
Danes,10
invader,10
library,10
accused,10
announced,10
pursuit,10
exemplified,10
divide,10
harassed,10
reached,10
withdrawn,10
city,10
museum,10
contains,10
unaffected,10
divided,10
massacred,10
break,9
nomination,9
army,8
way,8
Lesser,8
declared,7
prince,7
weakened,7
cover,7
remaining,6
edition,6
libraries,6
awaited,6
prey,6
Commonwealth,6
made,6
give,6
party,6
Brethren,5
continent,5
abbey,5
nation,5
destroy,5
fled,5
scholar,5
burned,5
Protestant,5
led,5
quality,5
Science,5
authority,5
peace,5
prove,5
text,4
valuable,4
victory,4
spring,4
burn,4
revenge,4
changed,4
church,4
valley,4
Ministry,4
thousand,4
decided,4
says,4
monastery,4
spent,4
nobility,4
defended,3
seemed,3
discipline,3
Foundation,3
Sebastian,3
flee,3
event,3
supporting,3
throne,3
discontented,3
anything,3
leaving,3
militia,3
act,3
compensation,3
marble,3
mistake,3
Affairs,3
violence,3
palace,3
autumn,3
May,3
towards,3
transported,3
called,2
ceased,2
continued,2
retreat,2
advanced,2
success,2
presented,2
found,2
year,2
Years,2
state,2
converted,2
troop,2
cousin,2
Blessed,2
besieging,2
murdering,2
history,2
support,2
remnant,2
Academy,2
robbed,2
negotiating,2
becoming,2
turned,2
founding,2
preventing,2
finding,2
III,2
Poland,2
invasion,2
desert,2
castle,2
managed,1
Union,1
agreed,1
half,1
resistance,1
bank,1
death,1
ruin,1
World,1
sovereignty,1
Oliva,1
returned,1
Primate,1
novel,1
loss,1
stopped,1
steal,1
prevent,1
mind,1
invaded,1
Poles,1
result,1
opened,1
remembered,1
capital,1
increasing,1
Queen,1
University,1
power,1
reaching,1
siege,1
gathered,1
According,1
reason,1
Polish,1
Foreign,1
Muscovy,1
country,1
Embassy,1
masse,1
family,1
others,1
Three,1
son,1
art,1
described,1
troops,1
besieged,1
been,1
lost,1
fought,1
opposed,1
obliged,1
meeting,1
offered,1
initiated,1
formed,1
Northern,1
ended,1
attempt,1
gunpowder,1
condition,1
Copernicus,1
Caused,1
remained,1
claim,1
situation,1
sculpture,1
force,1
Grand,1
Empire,1
promised,1
commanded,1
claimed,1
Eagle,1
end,1
offensive,1
Mary,1
became,1
forest,1
seized,1
effect,1
lay,1
prisoner,1
seize,1
moved,1
camp,1
rule,1
wants,1
truce,1
reward,1
pulled,1
granted,1
