Agreeing,10
resistance,10
marching,10
rearguard,10
brother,10
leave,10
shave,10
relieving,10
supplied,10
humiliating,10
ravaging,10
leaving,10
wiped,10
Manchu,10
cooperate,10
domination,10
garden,10
poetry,10
stayed,10
gate,10
stronghold,10
Trio,10
revolt,10
consolidating,10
group,10
went,10
literature,10
populace,10
disarray,10
Amur,10
invasion,10
carry,10
ordering,10
attack,10
shifted,10
gambled,10
Geng,10
rival,10
architect,10
turned,10
anger,10
towards,10
enterprise,10
disunity,10
bastion,10
cannon,10
massacre,10
river,10
defense,10
byword,10
said,10
literati,10
March,10
fleet,10
used,10
hand,10
rest,10
resorted,10
people,10
leader,10
polity,10
tributary,10
tribe,10
conquest,10
sovereign,10
pounded,10
line,10
surrender,10
expedition,10
regime,10
cavalry,10
May,10
fell,10
founded,9
charge,9
returned,9
heard,9
court,9
referred,9
development,9
hanged,9
hill,9
progress,9
poet,9
fighting,9
captured,9
moved,9
sent,8
entering,8
causing,8
pondering,8
letter,8
country,8
declaration,8
Ding,8
built,8
corps,7
queue,7
Three,7
reign,7
claim,7
arriving,7
cause,7
Pass,7
Uprising,7
friend,7
king,7
title,7
Shun,7
avenger,7
declared,7
state,7
career,7
Clearance,7
urged,7
son,7
November,7
called,7
rebelled,7
fall,6
embodying,6
led,6
protection,6
army,6
hold,6
town,6
accept,6
end,6
ally,6
fallen,6
one,6
completed,6
Seven,6
seen,6
self,6
reconquering,6
surrendering,6
proceeded,6
arrived,6
northeast,6
requested,6
February,6
time,6
dynasty,5
giving,5
family,5
brought,5
fed,5
figure,5
Min,5
something,5
proclaimed,5
help,5
claimant,5
fled,5
happen,5
try,5
siege,5
dispatched,5
Dodo,5
September,5
fleeing,5
needed,5
relieved,5
representing,5
headquarters,5
request,5
failed,5
troop,5
won,5
nature,5
document,5
week,5
kept,5
Hundreds,5
transcended,5
clan,5
raided,5
refused,5
fight,5
prepared,5
chance,5
assembled,4
seized,4
splitting,4
established,4
engage,4
defeat,4
punishment,4
named,4
retreated,4
crossed,4
pushed,4
phrase,4
flank,4
counter,4
wing,4
food,4
name,4
found,4
house,4
day,4
Shang,4
listed,4
took,4
population,4
tree,4
protected,4
strength,4
treaty,4
charged,4
purged,4
morning,4
sea,4
killing,4
taking,4
entered,4
life,4
Doni,4
pay,4
left,4
being,4
prince,4
hair,4
growth,4
escape,4
lead,4
refuge,4
support,4
launching,4
April,4
hurt,4
devoted,3
breached,3
Jin,3
supported,3
continued,3
access,3
Grievances,3
remnant,3
unit,3
eye,3
Russian,3
producing,3
work,3
share,3
goal,3
countryside,3
emperor,3
chief,3
executed,3
seizing,3
pretext,3
break,3
defend,3
China,3
caught,3
south,3
city,3
adopted,3
overthrew,3
massacred,3
Kingdom,3
Mandate,3
degradation,3
commandant,3
enumerated,3
faced,3
expression,3
asked,3
Southern,3
been,3
fire,3
thousand,3
launched,3
helped,3
conflict,3
opportunity,3
restore,3
regent,3
Fan,3
capitulation,3
restoring,3
Heaven,3
Russia,3
island,3
alliance,3
empress,3
series,3
Seeing,3
glory,3
monument,3
braid,3
general,3
weakened,3
starting,3
managed,2
issued,2
founder,2
effort,2
dealt,2
sailed,2
men,2
Anti,2
Chinese,2
compliance,2
August,2
June,2
started,2
allowed,2
sword,2
choice,2
departure,2
committed,2
side,2
generation,2
energy,2
idea,2
sentiment,2
struggle,2
scene,2
eliminated,2
absorbed,2
considered,2
grievance,2
find,2
nemesis,2
knowledge,2
ascended,2
resist,2
July,2
Central,2
conquered,2
afterwards,2
west,2
territory,2
killed,2
resisted,2
present,2
expanded,2
while,2
region,2
defeated,2
fortification,2
began,2
cross,2
unite,2
rebellion,2
forehead,2
driven,2
marched,2
death,2
gave,2
survival,2
descendant,2
acute,2
success,2
throne,2
act,2
Yuan,2
war,2
January,2
direction,2
promulgation,2
flood,2
forcing,2
frontier,2
demand,1
Republic,1
battle,1
suicide,1
dominated,1
division,1
telling,1
month,1
attracting,1
force,1
summer,1
tribute,1
depended,1
sending,1
soldier,1
rebel,1
gallop,1
Lang,1
October,1
organized,1
commissioned,1
broke,1
known,1
pursue,1
making,1
history,1
control,1
process,1
artillery,1
waited,1
including,1
inflicted,1
destroyed,1
policy,1
non,1
reigning,1
number,1
Shi,1
successor,1
peasant,1
shortage,1
year,1
ennobled,1
Tang,1
abdicated,1
base,1
transition,1
routed,1
allied,1
reached,1
imperial,1
take,1
start,1
engagement,1
historian,1
grew,1
warfare,1
submitted,1
surrendered,1
mid,1
Minister,1
Crowned,1
martyred,1
province,1
reach,1
Loyal,1
seize,1
Han,1
ending,1
destroy,1
defender,1
chaos,1
preparing,1
celebrate,1
enemy,1
wrote,1
approaching,1
turmoil,1
subject,1
extent,1
received,1
bandit,1
became,1
pacified,1
wall,1
associated,1
addition,1
mutiny,1
threaten,1
assert,1
mount,1
governor,1
century,1
fill,1
famine,1
entitled,1
despatched,1
expand,1
Ming,1
money,1
campaign,1
source,1
ruled,1
injured,1
crushed,1
submission,1
served,1
Great,1
empire,1
foe,1
slaughter,1
leadership,1
wealth,1
subdued,1
Forbidden,1
Hearing,1
stand,1
tomb,1
promise,1
legacy,1
besieged,1
intention,1
fought,1
examination,1
north,1
interest,1
expected,1
made,1
official,1
signed,1
redress,1
ordered,1
rally,1
ship,1
peace,1
desolation,1
Hung,1
died,1
land,1
rule,1
inhibited,1
